Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-11-07,0.16768964,0,0.8323104,-1,Sell,0.6646207571029663,235.16546630859372,-0.04419046624110407,0.04419046624110407,-0.029921046105265,0.22651756420636926,0.10074086197089205,-0.03343299897613483
2024-11-08,0.1704176,0,0.8295824,-1,Sell,0.6591647863388062,235.7623748779297,0.002535033339698589,-0.002535033339698589,0.0016848357775117375,0.22963077149827282,0.10259699275560785,-0.03157686819141903
2024-11-11,0.17299327,0,0.8270067,-1,Sell,0.6540133953094482,238.0605010986328,0.00970043599850637,-0.00970043599850637,0.006394185822348715,0.2416167668006477,0.1096697911099731,-0.024504069837053777
2024-11-12,0.17233327,0,0.82766676,-1,Sell,0.6553335189819336,238.32911682128903,0.0011277145471664664,-0.0011277145471664664,0.0007375404199321976,0.2430177458943532,0.11048851931915471,-0.02368534162787217
2024-11-13,0.17244399,0,0.827556,-1,Sell,0.6551120281219482,239.9208984375,0.006656716961099786,-0.006656716961099786,0.004362369750984246,0.25131976464442585,0.11534346267442785,-0.018830398272599025
2024-11-14,0.17118436,0,0.82881564,-1,Sell,0.6576312780380249,240.6272430419922,0.0029397475599846146,-0.0029397475599846146,0.0019258639861880697,0.25500374119672786,0.1174935321876025,-0.01668032875942438
2024-11-15,0.17061244,0,0.82938755,-1,Sell,0.6587750911712646,244.0495758056641,0.01412235745489041,-0.01412235745489041,0.009287303981969409,0.27285309344683384,0.12792037801596856,-0.006253482931058318
2024-11-18,0.16947538,0,0.8305246,-1,Sell,0.6610492467880249,243.77101135253903,-0.0011420776028598161,0.0011420776028598161,-0.0007523722769486348,0.2714002262385462,0.12707208115048196,-0.007101779796544916
2024-11-19,0.16713934,0,0.83286065,-1,Sell,0.6657212972640991,241.84097290039065,-0.00794893321115315,0.00794893321115315,-0.005254636312001106,0.2613340115926963,0.12116525995639038,-0.013008600990636499
2024-11-20,0.16442284,0,0.83557713,-1,Sell,0.671154260635376,239.5428466796875,-0.009548071980764574,0.009548071980764574,-0.006356354865405588,0.24934801629032144,0.11406133714694566,-0.020112523800081217
2024-11-21,0.16158536,0,0.83841467,-1,Sell,0.6768293380737305,243.5023956298828,0.016394479398320023,-0.016394479398320023,0.011003224699081379,0.2699992471448407,0.12638729263773252,-0.007786568309294362
2024-11-22,0.15930054,0,0.84069943,-1,Sell,0.681398868560791,247.2729339599609,0.015365941568823056,-0.015365941568823056,0.010400120060906128,0.2896646834053056,0.13816298387709924,0.0
2024-11-25,0.15732573,0,0.84267426,-1,Sell,0.6853485107421875,249.0039825439453,0.00697616813038125,-0.00697616813038125,0.004753553070931633,0.2986930561765242,0.14358618154128644,0.0
