Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2025-01-07,0.7137091,1,0.7137091,1,Buy,0.42741823196411133,510.6473693847656,-0.0010358053804485948,-0.0010358053804485948,-0.00043794450816116506,0.1444476901713465,0.02532319497472324,-0.020430437093039933
2025-01-08,0.71416926,1,0.71416926,1,Buy,0.42833852767944336,515.6400146484375,0.009729603475774593,0.009729603475774593,0.004158609915327449,0.15563705818226614,0.029595992470952792,-0.01615763959681038
2025-01-10,0.71644723,1,0.71644723,1,Buy,0.4328944683074951,504.6700134277344,-0.02150409904892237,-0.02150409904892237,-0.009211034125688326,0.13105141785411467,0.020155891936610937,-0.025597740131152236
2025-01-13,0.71716416,1,0.71716416,1,Buy,0.4343283176422119,504.9100036621094,0.0004754258896430952,0.0004754258896430952,0.00020580923771666555,0.13158927682658939,0.020365871050161966,-0.025387761017601207
2025-01-14,0.7186271,1,0.7186271,1,Buy,0.4372541904449463,509.0199890136719,0.00810708410224566,0.00810708410224566,0.0035211361991122794,0.14080045370565708,0.02396505113803049,-0.02178858092973268
2025-01-15,0.71574944,1,0.71574944,1,Buy,0.4314988851547241,522.3499755859375,0.02585052761848498,0.02585052761848498,0.011303251526395375,0.170675222983377,0.035604845498832915,-0.010148786568930257
2025-01-16,0.7168866,1,0.7168866,1,Buy,0.4337731599807739,523.1400146484375,0.0015113281241479336,0.0015113281241479336,0.0006521364006728138,0.17244583502297806,0.03628042137516352,-0.009473210692599654
2025-01-17,0.7142618,1,0.7142618,1,Buy,0.42852354049682617,524.7000122070312,0.0029775512886805965,0.0029775512886805965,0.001291581831495808,0.175942055134239,0.03761972706501049,-0.008133905002752684
2025-01-21,0.7159518,1,0.7159518,1,Buy,0.431903600692749,528.0599975585938,0.006383215032977128,0.006383215032977128,0.002735357905683924,0.1834723543292356,0.04046187376062638,-0.005291758307136796
2025-01-22,0.71242833,1,0.71242833,1,Buy,0.42485666275024414,527.1799926757812,-0.001667876682000532,-0.001667876682000532,-0.000720361944467505,0.1815001135700447,0.03971263451621887,-0.006040997551544303
2025-01-23,0.71389663,1,0.71389663,1,Buy,0.4277932643890381,534.219970703125,0.013265651987500744,0.013265651987500744,0.005636000632615709,0.1972779028533962,0.045588999625852056,-0.0001646324419111167
2025-01-24,0.71070147,1,0.71070147,1,Buy,0.4214029312133789,533.489990234375,-0.0013673761774164767,-0.0013673761774164767,-0.0005849543185847991,0.19564189234708995,0.044977556675588115,-0.0007760753921750574
2025-01-27,0.7119303,1,0.7119303,1,Buy,0.4238605499267578,547.6400146484375,0.026177855395343,0.026177855395343,0.011031424996477506,0.22735450603597007,0.056568965545267025,0.0
2025-01-28,0.7084526,1,0.7084526,1,Buy,0.41690516471862793,547.3599853515625,-0.0005114690465381946,-0.0005114690465381946,-0.00021679155133619364,0.2267269127079654,0.05633993514695734,-0.00022903039830968197
2025-01-29,0.7094041,1,0.7094041,1,Buy,0.4188082218170166,548.7999877929688,0.0026273597012284834,0.0026273597012284834,0.001095359829015746,0.2299542033329891,0.05749764141441949,0.0
