Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-11-05,0.56949633,0,0.56949633,0,Hold,0.0,223.2044219970703,0.006465241039492652,0.0,0.0,0.032485485803922964,-0.001363002724922624,-0.001363002724922624
2024-11-06,0.5712867,0,0.5712867,0,Hold,0.0,222.4752349853516,-0.0032722501507499112,-0.0,-0.0,0.029112456724569746,-0.001363002724922624,-0.001363002724922624
2024-11-07,0.57624066,0,0.57624066,0,Hold,0.0,227.22999572753903,0.021146909606357494,0.0,0.0,0.051106740757362434,-0.001363002724922624,-0.001363002724922624
2024-11-08,0.5825641,0,0.5825641,0,Hold,0.0,226.9600067138672,-0.0011888814990275711,-0.0,-0.0,0.0498578419432234,-0.001363002724922624,-0.001363002724922624
2024-11-11,0.5895402,0,0.5895402,0,Hold,0.0,224.22999572753903,-0.01210152835079856,-0.0,-0.0,0.037229522601476495,-0.001363002724922624,-0.001363002724922624
2024-11-12,0.5946446,0,0.5946446,0,Hold,0.0,224.22999572753903,0.0,0.0,0.0,0.037229522601476495,-0.001363002724922624,-0.001363002724922624
2024-11-13,0.6035962,1,0.6035962,1,Buy,0.20719242095947266,225.1199951171875,0.0039612799447406415,0.0,0.0,0.041346427831062016,-0.001363002724922624,-0.001363002724922624
2024-11-14,0.61168957,1,0.61168957,1,Buy,0.22337913513183594,228.22000122070312,0.013676509679075834,0.013676509679075834,0.0028336691506833825,0.05568624815875012,0.0014708172849349221,0.0
2024-11-15,0.6213651,1,0.6213651,1,Buy,0.24273014068603516,225.0,-0.014209679150913371,-0.014209679150913371,-0.00317414583923191,0.040791361691444594,-0.0017029574662005276,-0.0031737747511354497
2024-11-18,0.62748754,1,0.62748754,1,Buy,0.2549750804901123,228.0200042724609,0.013332960938373327,0.013332960938373327,0.0032363114843327687,0.05476111439832709,0.0015330762995069414,0.0
2024-11-19,0.6380433,1,0.6380433,1,Buy,0.27608656883239746,228.27999877929688,0.0011395771783196719,0.0011395771783196719,0.0002905637827667534,0.05596378122855872,0.0018241278211903467,0.0
2024-11-20,0.6440116,1,0.6440116,1,Buy,0.2880232334136963,229.0,0.003149063233126492,0.003149063233126492,0.0008694140630701494,0.05929431923262585,0.0026955065462117567,0.0
